Flow ID,Src IP,Timestamp,Fwd Packet Length Mean,Fwd PSH Flags,SYN Flag Count,Fwd Segment Size Avg,Subflow Fwd Packets,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
2286,1,4131,0.020335076877892384,0,0.2857142857142857,0.020335076877892384,0,0.22278171969176777,0.015976195925841152,0.0,0
2289,1,4131,0.020335076877892384,0,0.2857142857142857,0.020335076877892384,0,0.22278171969176777,0.015976195925841152,0.0,0
4237,1,4131,0.020593300076351437,0,0.2857142857142857,0.020593300076351437,0,0.22278171969176777,0.014953841458762494,0.0,0
2288,1,4131,0.020380265937616503,0,0.2857142857142857,0.020380265937616503,0,0.22278171969176777,0.015976195925841152,0.0,0
2285,1,4131,0.020335076877892384,0,0.2857142857142857,0.020335076877892384,0,0.22278171969176777,0.015976195925841152,0.0,0
3264,1,4137,0.02157325711445259,0,0.2857142857142857,0.02157325711445259,0,0.22278171969176777,0.015976195925841152,0.0,0
1039,1,4128,0.01121979797261091,1,0.0,0.01121979797261091,0,0.26092927443350883,0.040283817807278556,0.0,0
1524,1,4139,0.02361128370821424,0,0.2857142857142857,0.02361128370821424,0,0.22278171969176777,0.014953841458762494,0.0,0
3794,1,4137,0.036038275133590154,0,0.2857142857142857,0.036038275133590154,0,0.22278171969176777,0.018020904859998473,0.0,0
232,1,4138,0.022865664222691685,0,0.2857142857142857,0.022865664222691685,0,0.22278171969176777,0.014953841458762494,0.0,0
3772,1,4138,0.030321859077917235,0,0.2857142857142857,0.030321859077917235,0,0.22278171969176777,0.016998550392919812,0.0,0
2255,1,4135,0.02927396142259227,0,0.2857142857142857,0.02927396142259227,0,0.22278171969176777,0.019043259327077136,0.0,0
2256,1,4137,0.07257362992419535,0,0.2857142857142857,0.07257362992419535,0,0.22278171969176777,0.016998550392919812,0.0,0
2254,1,4135,0.03090178534445135,0,0.2857142857142857,0.03090178534445135,0,0.22278171969176777,0.020065613794155796,0.0,0
2253,1,4134,0.0066178366277121915,0,0.2857142857142857,0.0066178366277121915,0,0.22278171969176777,0.022110322728313116,0.0,0
2257,1,4137,0.06520781318841805,0,0.2857142857142857,0.06520781318841805,0,0.22278171969176777,0.016998550392919812,0.0,0
2258,1,4137,0.06010521519408475,0,0.2857142857142857,0.06010521519408475,0,0.22278171969176777,0.016998550392919812,0.0,0
3147,1,4108,0.01618573074964583,0,0.2857142857142857,0.01618573074964583,0,0.22278171969176777,0.021087968261234456,0.0,0
3256,1,4109,0.09939226094315895,0,0.2857142857142857,0.09939226094315895,0,0.22278171969176777,0.031998168917372394,0.0,0
2370,1,4111,0.027542731904610415,0,0.2857142857142857,0.027542731904610415,0,0.22278171969176777,0.01736476691844053,0.0,0
3847,1,4115,0.02250776686964086,0,0.2857142857142857,0.02250776686964086,0,0.22278171969176777,0.017380025940337225,0.0,0
2572,1,4111,0.05993051690881073,0,0.2857142857142857,0.05993051690881073,0,0.22278171969176777,0.020187685969329367,0.0,0
2601,1,4113,0.04914460875690319,0,0.2857142857142857,0.04914460875690319,0,0.22278171969176777,0.017837796597238116,0.0,0
3796,1,4142,0.043529975678588295,0,0.2857142857142857,0.043529975678588295,0,0.22278171969176777,0.014953841458762494,0.0,0
3795,1,4142,0.043529975678588295,0,0.2857142857142857,0.043529975678588295,0,0.22278171969176777,0.014953841458762494,0.0,0
3773,1,4142,0.016237935462507767,0,0.2857142857142857,0.016237935462507767,0,0.22278171969176777,0.015976195925841152,0.0,0
690,1,4140,0.11670325725254131,0,0.2857142857142857,0.11670325725254131,0,0.22278171969176777,0.020523384451056687,0.0,0
690,1,4147,0.01317261091089847,1,0.0,0.01317261091089847,0,0.01670862897688258,0.0,0.0,0
2448,1,4116,0.06274249892988691,0,0.2857142857142857,0.06274249892988691,0,0.22278171969176777,0.019836728465705347,0.0,0
3372,1,4145,0.024498925952876848,0,0.2857142857142857,0.024498925952876848,0,0.22278171969176777,0.014953841458762494,0.0,0
689,1,4132,0.02689603982010687,0,0.2857142857142857,0.02689603982010687,0,0.22278171969176777,0.03268482490272374,0.0,0
689,1,4149,0.01317261091089847,1,0.0,0.01317261091089847,1,0.11293202105745022,0.0,0.0,0
1819,1,4143,0.07005272594934758,0,0.2857142857142857,0.07005272594934758,0,0.22278171969176777,0.0187533379110399,0.0,0
2552,1,4109,0.05408700077519573,0,0.2857142857142857,0.05408700077519573,0,0.22278171969176777,0.01969939726863508,0.0,0
3687,1,4129,0.04218075946668324,0,0.2857142857142857,0.04218075946668324,0,0.22278171969176777,0.01612878614480812,0.0,0
3657,1,4130,0.04225177084627812,0,0.2857142857142857,0.04225177084627812,0,0.22278171969176777,0.016144045166704816,0.0,0
3658,1,4130,0.03943498612317634,0,0.2857142857142857,0.03943498612317634,0,0.22278171969176777,0.016144045166704816,0.0,0
3653,1,4130,0.042322782225873,0,0.2857142857142857,0.042322782225873,0,0.22278171969176777,0.016144045166704816,0.0,0
1883,1,4130,0.04060355935195725,0,0.2857142857142857,0.04060355935195725,0,0.22278171969176777,0.017639429312581063,0.0,0
2603,1,4113,0.1226603229834224,0,0.2857142857142857,0.1226603229834224,0,0.22278171969176777,0.02989242389562829,0.0,0
1058,1,4115,0.13197464893749222,0,0.0,0.13197464893749222,0,0.040283817807278556,0.040283817807278556,0.0,0
3654,1,4130,0.04891848624625326,0,0.2857142857142857,0.04891848624625326,0,0.22278171969176777,0.017334248874647136,0.0,0
3279,1,4110,0.01606809991301106,0,0.2857142857142857,0.01606809991301106,0,0.22278171969176777,0.018020904859998473,0.0,0
3612,1,4134,0.02102646949173605,0,0.2857142857142857,0.02102646949173605,0,0.22278171969176777,0.015976195925841152,0.0,0
2370,1,4143,0.01121979797261091,1,0.0,0.01121979797261091,0,0.040283817807278556,0.01736476691844053,0.0,0
2572,1,4145,0.01121979797261091,1,0.0,0.01121979797261091,0,0.040283817807278556,0.020187685969329367,0.0,0
2601,1,4146,0.0081521063750466,1,0.0,0.0081521063750466,0,0.02887006942854963,0.017837796597238116,0.0,0
233,1,4142,0.04587752834452591,0,0.2857142857142857,0.04587752834452591,0,0.22278171969176777,0.01773098344396124,0.0,0
233,1,4155,0.007704734683733068,1,0.0,0.007704734683733068,1,0.030640115968566414,0.0,0.0,0
3797,1,4142,0.018088849957698522,0,0.2857142857142857,0.018088849957698522,0,0.22278171969176777,0.016998550392919812,0.0,0
2448,1,4148,0.01121979797261091,1,0.0,0.01121979797261091,0,0.031662470435645074,0.019836728465705347,0.0,0
2259,1,4140,0.019954197660196345,0,0.2857142857142857,0.019954197660196345,0,0.22278171969176777,0.019043259327077136,0.0,0
2260,1,4140,0.014303720742686717,0,0.2857142857142857,0.014303720742686717,0,0.22278171969176777,0.016998550392919812,0.0,0
2262,1,4145,0.026711491042773705,0,0.2857142857142857,0.026711491042773705,0,0.22278171969176777,0.015976195925841152,0.0,0
2261,1,4145,0.023069014991475085,0,0.2857142857142857,0.023069014991475085,0,0.22278171969176777,0.015976195925841152,0.0,0
2263,1,4145,0.0203007331924941,0,0.2857142857142857,0.0203007331924941,0,0.22278171969176777,0.015976195925841152,0.0,0
2264,1,4145,0.02537591649061762,0,0.2857142857142857,0.02537591649061762,0,0.22278171969176777,0.015976195925841152,0.0,0
1902,1,4129,0.04147853582423264,0,0.2857142857142857,0.04147853582423264,0,0.22278171969176777,0.014953841458762494,0.0,0
1902,1,4156,0.01259268464436436,1,0.0,0.01259268464436436,0,0.014953841458762494,0.014953841458762494,0.0,0
3145,1,4134,0.011489641215011805,0,0.2857142857142857,0.011489641215011805,0,0.22278171969176777,0.016998550392919812,0.0,0
2278,1,4134,0.018920094445134834,0,0.2857142857142857,0.018920094445134834,0,0.22278171969176777,0.018020904859998473,0.0,0
2278,1,4158,0.007704734683733068,1,0.0,0.007704734683733068,1,0.040283817807278556,0.0,0.0,0
3147,1,4141,0.012374667250950664,1,0.0,0.012374667250950664,0,0.0780346379797055,0.022110322728313116,0.0,0
3774,1,4142,0.016943932656493105,0,0.2857142857142857,0.016943932656493105,0,0.22278171969176777,0.016998550392919812,0.0,0
683,1,4136,0.06502275322952654,0,0.2857142857142857,0.06502275322952654,0,0.22278171969176777,0.020325017166399634,0.0,0
3371,1,4144,0.03694958783810116,0,0.2857142857142857,0.03694958783810116,0,0.22278171969176777,0.017853055619134812,0.0,0
1525,1,4142,0.014678469871852865,0,0.2857142857142857,0.014678469871852865,0,0.22278171969176777,0.016998550392919812,0.0,0
691,1,4157,0.007920135868423014,0,0.2857142857142857,0.007920135868423014,0,0.22278171969176777,0.016998550392919812,0.0,0
691,1,4163,0.01317261091089847,1,0.0,0.01317261091089847,1,0.07878233005264362,0.0,0.0,0
1067,1,4133,0.07953274512240587,1,0.0,0.07953274512240587,0,0.09797817959868772,0.040283817807278556,0.0,0
1562,1,4166,0.022741394308437926,0,0.2857142857142857,0.022741394308437926,0,0.22278171969176777,0.014953841458762494,0.0,0
4624,1,4167,0.022989934136945445,0,0.2857142857142857,0.022989934136945445,0,0.22278171969176777,0.014953841458762494,0.0,0
2611,1,4167,0.021324717285945073,0,0.2857142857142857,0.021324717285945073,0,0.22278171969176777,0.015976195925841152,0.0,0
692,1,4168,0.04539994200735678,0,0.2857142857142857,0.04539994200735678,0,0.22278171969176777,0.015976195925841152,0.0,0
3800,1,4166,0.043529975678588295,0,0.2857142857142857,0.043529975678588295,0,0.22278171969176777,0.014953841458762494,0.0,0
2573,1,4169,0.024356903193736797,0,0.2857142857142857,0.024356903193736797,0,0.22278171969176777,0.014953841458762494,0.0,0
236,1,4167,0.01913756679507891,0,0.2857142857142857,0.01913756679507891,0,0.22278171969176777,0.014953841458762494,0.0,0
4608,1,4170,0.02385982353672176,0,0.2857142857142857,0.02385982353672176,0,0.22278171969176777,0.014953841458762494,0.0,0
4617,1,4170,0.023238473965452963,0,0.2857142857142857,0.023238473965452963,0,0.22278171969176777,0.014953841458762494,0.0,0
693,1,4168,0.02193363986578849,0,0.2857142857142857,0.02193363986578849,0,0.22278171969176777,0.014953841458762494,0.0,0
3481,1,4171,0.03437497012740152,0,0.2857142857142857,0.03437497012740152,0,0.22278171969176777,0.016998550392919812,0.0,0
4614,1,4173,0.024108363365229278,0,0.2857142857142857,0.024108363365229278,0,0.22278171969176777,0.014953841458762494,0.0,0
2550,1,4175,0.022492854479930408,0,0.2857142857142857,0.022492854479930408,0,0.22278171969176777,0.014953841458762494,0.0,0
2294,1,4175,0.02671803156455822,0,0.2857142857142857,0.02671803156455822,0,0.22278171969176777,0.014953841458762494,0.0,0
1857,1,4171,0.03665962470485895,0,0.2857142857142857,0.03665962470485895,0,0.22278171969176777,0.016998550392919812,0.0,0
3988,1,4175,0.047885340292431966,0,0.2857142857142857,0.047885340292431966,0,0.22278171969176777,0.016998550392919812,0.0,0
3988,1,4177,0.01317261091089847,1,0.0,0.01317261091089847,1,0.026092927443350882,0.0,0.0,0
1858,1,4171,0.06971542189635889,0,0.2857142857142857,0.06971542189635889,0,0.22278171969176777,0.015976195925841152,0.0,0
3989,1,4177,0.044687461165651796,0,0.2857142857142857,0.044687461165651796,0,0.22278171969176777,0.016998550392919812,0.0,0
3989,1,4179,0.01317261091089847,1,0.0,0.01317261091089847,1,0.026092927443350882,0.0,0.0,0
2267,1,4160,0.023244585600596498,0,0.2857142857142857,0.023244585600596498,0,0.22278171969176777,0.027222095063706417,0.0,0
2270,1,4163,0.024176801868721263,0,0.2857142857142857,0.024176801868721263,0,0.22278171969176777,0.021087968261234456,0.0,0
2268,1,4160,0.01236746092755064,0,0.2857142857142857,0.01236746092755064,0,0.22278171969176777,0.023132677195391776,0.0,0
2265,1,4158,0.006043442145793463,0,0.2857142857142857,0.006043442145793463,0,0.22278171969176777,0.028244449530785077,0.0,0
2266,1,4160,0.017973672964036288,0,0.2857142857142857,0.017973672964036288,0,0.22278171969176777,0.027222095063706417,0.0,0
2269,1,4160,0.02126283594089723,0,0.2857142857142857,0.02126283594089723,0,0.22278171969176777,0.023132677195391776,0.0,0
1820,1,4166,0.06391859589616006,0,0.2857142857142857,0.06391859589616006,0,0.22278171969176777,0.019378957808804456,0.0,0
3256,1,4142,0.08638139817462408,1,0.0,0.08638139817462408,0,0.040283817807278556,0.03501945525291829,0.0,0
2273,1,4180,0.045092226029228286,0,0.2857142857142857,0.045092226029228286,0,0.22278171969176777,0.014953841458762494,0.0,0
2275,1,4180,0.045092226029228286,0,0.2857142857142857,0.045092226029228286,0,0.22278171969176777,0.014953841458762494,0.0,0
2271,1,4180,0.045092226029228286,0,0.2857142857142857,0.045092226029228286,0,0.22278171969176777,0.014953841458762494,0.0,0
2272,1,4180,0.045092226029228286,0,0.2857142857142857,0.045092226029228286,0,0.22278171969176777,0.014953841458762494,0.0,0
2274,1,4180,0.045092226029228286,0,0.2857142857142857,0.045092226029228286,0,0.22278171969176777,0.014953841458762494,0.0,0
3768,1,4182,0.015027100400546788,0,0.2857142857142857,0.015027100400546788,0,0.22278171969176777,0.015976195925841152,0.0,0
2552,1,4150,0.012228159562569903,1,0.0,0.012228159562569903,0,0.040009155413138014,0.01969939726863508,0.0,0
2552,1,4188,0.018491363240959364,1,0.0,0.018491363240959364,1,0.01969939726863508,0.0,0.0,0
2292,1,4173,0.038567533388393194,0,0.2857142857142857,0.038567533388393194,0,0.22278171969176777,0.018020904859998473,0.0,0
2295,1,4175,0.03856509672340003,0,0.2857142857142857,0.03856509672340003,0,0.22278171969176777,0.017059586480506598,0.0,0
2295,1,4191,0.01317261091089847,1,0.0,0.01317261091089847,1,0.02783245593957427,0.0,0.0,0
3257,1,4190,0.02385982353672176,0,0.2857142857142857,0.02385982353672176,0,0.22278171969176777,0.015976195925841152,0.0,0
2603,1,4151,0.1599950937592146,1,0.0,0.1599950937592146,0,0.030640115968566414,0.040283817807278556,0.0,0
1058,1,4152,0.1254222352768485,1,0.0,0.1254222352768485,0,0.040283817807278556,0.040283817807278556,0.0,0
4601,1,4192,0.02398409345097552,0,0.2857142857142857,0.02398409345097552,0,0.22278171969176777,0.014953841458762494,0.0,0
2296,1,4177,0.03816861652079036,0,0.2857142857142857,0.03816861652079036,0,0.22278171969176777,0.01727321278706035,0.0,0
2296,1,4192,0.01317261091089847,1,0.0,0.01317261091089847,1,0.026092927443350882,0.0,0.0,0
2293,1,4175,0.04045463670167764,0,0.2857142857142857,0.04045463670167764,0,0.22278171969176777,0.017242694743266958,0.0,0
2293,1,4193,0.01317261091089847,1,0.0,0.01317261091089847,1,0.026092927443350882,0.0,0.0,0
3279,1,4153,0.010190132968808252,1,0.0,0.010190132968808252,0,0.040283817807278556,0.018020904859998473,0.0,0
3279,1,4196,0.01259268464436436,1,0.0,0.01259268464436436,0,0.040283817807278556,0.018020904859998473,0.0,0
3777,1,4159,0.016584384920392693,0,0.2857142857142857,0.016584384920392693,0,0.22278171969176777,0.015976195925841152,0.0,0
1607,1,4196,0.01712665363713185,0,0.2857142857142857,0.01712665363713185,0,0.22278171969176777,0.015976195925841152,0.0,0
1602,1,4195,0.018839319000869888,0,0.2857142857142857,0.018839319000869888,0,0.22278171969176777,0.015976195925841152,0.0,0
1543,1,4198,0.022865664222691685,0,0.2857142857142857,0.022865664222691685,0,0.22278171969176777,0.014953841458762494,0.0,0
683,1,4160,0.01121979797261091,1,0.0,0.01121979797261091,0,0.040283817807278556,0.020325017166399634,0.0,0
670,1,4189,0.047267756476152605,0,0.2857142857142857,0.047267756476152605,0,0.22278171969176777,0.016998550392919812,0.0,0
3258,1,4200,0.018789611035168383,0,0.2857142857142857,0.018789611035168383,0,0.22278171969176777,0.014953841458762494,0.0,0
3289,1,4200,0.023915054609717906,0,0.2857142857142857,0.023915054609717906,0,0.22278171969176777,0.015976195925841152,0.0,0
3627,1,4200,0.02381463447699764,0,0.2857142857142857,0.02381463447699764,0,0.22278171969176777,0.015976195925841152,0.0,0
3623,1,4197,0.017923272204349444,0,0.2857142857142857,0.017923272204349444,0,0.22278171969176777,0.01670862897688258,0.0,0
3624,1,4198,0.021436560208773457,0,0.2857142857142857,0.021436560208773457,0,0.22278171969176777,0.014953841458762494,0.0,0
3622,1,4197,0.024498925952876848,0,0.2857142857142857,0.024498925952876848,0,0.22278171969176777,0.014953841458762494,0.0,0
3621,1,4195,0.1327302100161551,0,0.2857142857142857,0.1327302100161551,0,0.22278171969176777,0.039887083237964444,0.0,0
3290,1,4201,0.04448862930284578,0,0.2857142857142857,0.04448862930284578,0,0.22278171969176777,0.014953841458762494,0.0,0
3625,1,4198,0.2534654360179446,0,0.2857142857142857,0.2534654360179446,0,0.22278171969176777,0.026092927443350882,0.0,0
3626,1,4198,0.1358383135442774,0,0.2857142857142857,0.1358383135442774,0,0.22278171969176777,0.022125581750209813,0.0,0
3798,1,4163,0.01801321995183298,0,0.2857142857142857,0.01801321995183298,0,0.22278171969176777,0.016998550392919812,0.0,0
4143,1,4195,0.05248332711982105,0,0.2857142857142857,0.05248332711982105,0,0.22278171969176777,0.017380025940337225,0.0,0
3799,1,4166,0.03479557599105257,0,0.2857142857142857,0.03479557599105257,0,0.22278171969176777,0.015976195925841152,0.0,0
3292,1,4206,0.023915054609717906,0,0.2857142857142857,0.023915054609717906,0,0.22278171969176777,0.015976195925841152,0.0,0
235,1,4167,0.02356742373848639,0,0.2857142857142857,0.02356742373848639,0,0.22278171969176777,0.015976195925841152,0.0,0
235,1,4208,0.007704734683733068,1,0.0,0.007704734683733068,1,0.02391088731212329,0.0,0.0,0
3629,1,4204,0.11353092249698024,0,0.2857142857142857,0.11353092249698024,0,0.22278171969176777,0.03843747615777829,0.0,0
3688,1,4171,0.02291537218839319,0,0.2857142857142857,0.02291537218839319,0,0.22278171969176777,0.01611352712291142,0.0,0
1884,1,4172,0.027960730707095812,0,0.2857142857142857,0.027960730707095812,0,0.22278171969176777,0.01744106202792401,0.0,0
3704,1,4172,0.02303135744168013,0,0.2857142857142857,0.02303135744168013,0,0.22278171969176777,0.015976195925841152,0.0,0
3944,1,4172,0.03743009817323226,0,0.2857142857142857,0.03743009817323226,0,0.22278171969176777,0.017242694743266958,0.0,0
3595,1,4171,0.03216105380887287,0,0.2857142857142857,0.03216105380887287,0,0.22278171969176777,0.016998550392919812,0.0,0
3706,1,4174,0.03635309224968311,0,0.2857142857142857,0.03635309224968311,0,0.22278171969176777,0.015976195925841152,0.0,0
3631,1,4207,0.04296977479527775,0,0.2857142857142857,0.04296977479527775,0,0.22278171969176777,0.01794460975051499,0.0,0
1903,1,4171,0.02473563055146017,0,0.2857142857142857,0.02473563055146017,0,0.22278171969176777,0.016998550392919812,0.0,0
3628,1,4204,0.1927012137028458,0,0.2857142857142857,0.1927012137028458,0,0.22278171969176777,0.03723201342793927,0.0,0
3705,1,4174,0.04192038440825152,0,0.2857142857142857,0.04192038440825152,0,0.22278171969176777,0.016998550392919812,0.0,0
1588,1,4176,0.03338718362952653,0,0.2857142857142857,0.03338718362952653,0,0.22278171969176777,0.016998550392919812,0.0,0
3630,1,4206,0.15667329439542688,0,0.2857142857142857,0.15667329439542688,0,0.22278171969176777,0.02887006942854963,0.0,0
3707,1,4174,0.044503249292755065,0,0.2857142857142857,0.044503249292755065,0,0.22278171969176777,0.016998550392919812,0.0,0
1603,1,4195,0.061439045607058526,0,0.2857142857142857,0.061439045607058526,0,0.22278171969176777,0.0187533379110399,0.0,0
1604,1,4196,0.12514711364851497,0,0.2857142857142857,0.12514711364851497,0,0.22278171969176777,0.027115281910429542,0.0,0
