Total Bwd packets,Bwd Packet Length Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,SYN Flag Count,PSH Flag Count,ACK Flag Count,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
0.0007322359557143653,0.0,0.0006372186679580958,0.0006491618022808807,1.10568491093747e-05,0.0,0.0009358914365933552,0.0007197221872357119,0.031053808225890427,0.023224231326771955,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.0436278001386244e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.09087985789973357,0.023025864042114902,0.0,0
0.003514732587428953,0.0,0.004800380631950989,0.0031938760672219333,2.6721164992317918e-05,1.0,0.0039775386055217596,0.0040484373032008796,0.22005635010565644,0.020233463035019456,0.0,0
0.00043934157342861914,0.0,0.0002124062226526986,0.00038949708136852844,0.00126253240081498,0.0,0.0004679457182966776,0.00035986109361785593,0.03664288120540226,0.020233463035019456,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.127624574251429e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.03691850672220011,0.024322880903334097,0.0,0
0.00043934157342861914,0.0,0.0008496248906107943,0.00038949708136852844,8.127871946113065e-05,0.0,0.0009358914365933552,0.0006297569138312478,0.01799222123541482,0.015976195925841152,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.1277745230741967e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.10118518972223074,0.040283817807278556,0.0,0
0.0010251303380001114,0.0,0.0012744373359161916,0.000908826523193233,1.0201092061623977e-05,0.0,0.0016378100140383716,0.0011695485542580317,0.03691850672220011,0.040283817807278556,0.0,0
0.0010251303380001114,0.0,0.0012744373359161916,0.000908826523193233,1.0207799988332076e-05,0.0,0.0016378100140383716,0.0011695485542580317,0.03691850672220011,0.040283817807278556,0.0,0
0.0014644719114287306,0.0,0.0019116560038742873,0.0012983236045617614,1.1090994626501615e-05,0.0,0.002339728591483388,0.0017093401946848157,0.03691850672220011,0.040283817807278556,0.0,0
0.0002928943822857461,0.0,0.0007646624015497149,0.000337564137186058,0.2256841458174535,1.0,0.0002339728591483388,0.00035986109361785593,0.22005635010565644,0.014953841458762494,0.0,0
0.0002928943822857461,0.0,0.0007646624015497149,0.000337564137186058,0.17608489816116885,1.0,0.0002339728591483388,0.00035986109361785593,0.22005635010565644,0.014953841458762494,0.0,0
0.0002928943822857461,0.0,0.0007646624015497149,0.000337564137186058,0.17161399442920303,1.0,0.0002339728591483388,0.00035986109361785593,0.22005635010565644,0.014953841458762494,0.0,0
0.0002928943822857461,0.0,0.0007646624015497149,0.000337564137186058,0.19700978112214435,1.0,0.0002339728591483388,0.00035986109361785593,0.22005635010565644,0.014953841458762494,0.0,0
0.0002928943822857461,0.0,0.0007646624015497149,0.000337564137186058,0.2372629094821315,1.0,0.0002339728591483388,0.00035986109361785593,0.22005635010565644,0.014953841458762494,0.0,0
0.002343155058285969,0.0,0.0033135370733820982,0.002155217183572524,0.0007394410212262351,1.0,0.0030416471689284044,0.0026989582021339194,0.22005635010565644,0.023590447852292667,0.0,0
0.0010251303380001114,0.0,0.0011894748468551121,0.0009867259394669386,0.0007819849922134613,1.0,0.001169864295741694,0.0009896180074491037,0.22005635010565644,0.01773098344396124,0.0,0
0.0011715775291429845,0.0,0.002039099737465907,0.001116558299923115,0.001181354165722783,1.0,0.001169864295741694,0.0014394443744714237,0.22005635010565644,0.015976195925841152,0.0,0
0.0016109191025716037,0.0,0.002039099737465907,0.0015060553812916433,0.0001595287987207494,1.0,0.0016378100140383716,0.0017093401946848157,0.22005635010565644,0.015976195925841152,0.0,0
0.0,0.0,0.0002124062226526986,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.02443879582274217,0.0,0.0,0
0.0014644719114287306,0.0,0.0016142872921605094,0.0013762230208354672,0.0005712190480146607,1.0,0.0016378100140383716,0.0014394443744714237,0.22005635010565644,0.01773098344396124,0.0,0
0.0,0.0,0.0002124062226526986,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.022677855020978167,0.0,0.0,0
0.0013180247202858575,0.0,0.002039099737465907,0.001246390660379291,0.0006242485876460945,1.0,0.0018717828731867104,0.0015294096478758877,0.22005635010565644,0.016998550392919812,0.0,0
0.0011715775291429845,0.0,0.0022515059601186053,0.001116558299923115,0.0001757541137055697,1.0,0.0014038371548900329,0.0015294096478758877,0.22005635010565644,0.015976195925841152,0.0,0
0.002636049440571715,0.0,0.003950755741340194,0.0024148819044848766,3.8281893209314605e-05,1.0,0.0021057557323350493,0.0031487845691562395,0.22005635010565644,0.015976195925841152,0.0,0
0.004246968543143319,0.0,0.006499630413172577,0.003843037869502814,5.594850802992026e-05,1.0,0.003275620028076743,0.005217985857458911,0.22005635010565644,0.021545738918135347,0.0,0
0.0032218382051432074,0.0,0.004800380631950989,0.0029342113463095808,4.308689374378892e-05,1.0,0.0030416471689284044,0.0038685067563919515,0.22005635010565644,0.020523384451056687,0.0,0
0.002782496631714588,0.0,0.004163161963992893,0.0025447142649410526,4.0028401255360586e-05,1.0,0.002339728591483388,0.0033287151159651675,0.22005635010565644,0.01684596017395285,0.0,0
0.002782496631714588,0.0,0.004375568186645591,0.0025447142649410526,3.771877695182594e-05,1.0,0.002339728591483388,0.0034186803893696315,0.22005635010565644,0.0187533379110399,0.0,0
0.002782496631714588,0.0,0.004375568186645591,0.0025447142649410526,3.738647779118865e-05,1.0,0.0021057557323350493,0.0034186803893696315,0.22005635010565644,0.021545738918135347,0.0,0
0.0020502606760002227,0.0,0.002761280894485082,0.001817653046386466,2.0428676063920048e-05,0.0,0.0030416471689284044,0.0024290623819205274,0.03691850672220011,0.040283817807278556,0.0,0
0.002782496631714588,0.0,0.003950755741340194,0.0025447142649410526,4.001481060894863e-05,1.0,0.003275620028076743,0.0032387498425607035,0.22005635010565644,0.021545738918135347,0.0,0
0.006150782028000668,0.0,0.0067120366358252755,0.005530858555433104,8.762875652842492e-05,1.0,0.0053813757604117924,0.006477499685121407,0.22005635010565644,0.024322880903334097,0.0,0
0.0024896022494288418,0.0,0.004163161963992893,0.0022850495440287,1.9025261136991142e-05,1.0,0.0014038371548900329,0.0031487845691562395,0.22005635010565644,0.01773098344396124,0.0,0
0.002636049440571715,0.0,0.004163161963992893,0.0024148819044848766,2.0144226976863807e-05,1.0,0.0014038371548900329,0.0032387498425607035,0.22005635010565644,0.01773098344396124,0.0,0
0.009519067424286749,0.0,0.011384973534184646,0.008517002845925156,0.00012530912222844087,1.0,0.00959288722508189,0.010525936988322286,0.22005635010565644,0.040283817807278556,0.0,0
0.0036611797785718265,0.0,0.00458797440929829,0.0033237084276781094,4.7469633679830264e-05,1.0,0.005147402901263453,0.0040484373032008796,0.22005635010565644,0.02647440299076829,0.0,0
0.0032218382051432074,0.0,0.004375568186645591,0.0029342113463095808,4.29323963751989e-05,1.0,0.004679457182966776,0.003688576209583023,0.22005635010565644,0.023346303501945526,0.0,0
0.0032218382051432074,0.0,0.005225193077256386,0.0029342113463095808,2.4324650894194005e-05,1.0,0.0021057557323350493,0.0040484373032008796,0.22005635010565644,0.0187533379110399,0.0,0
0.002636049440571715,0.0,0.004163161963992893,0.0024148819044848766,2.035298087692444e-05,1.0,0.0014038371548900329,0.0032387498425607035,0.22005635010565644,0.01602197299153124,0.0,0
0.003514732587428953,0.0,0.005225193077256386,0.0031938760672219333,2.7137203745688298e-05,1.0,0.002339728591483388,0.004228367850009807,0.22005635010565644,0.01602197299153124,0.0,0
0.0041005213520004455,0.0,0.005225193077256386,0.003713205509046638,3.1660343700616624e-05,1.0,0.0021057557323350493,0.004588228943627663,0.22005635010565644,0.01602197299153124,0.0,0
0.004393415734286192,0.0,0.0056500055225617825,0.00397287022995899,3.363302013541324e-05,1.0,0.0021057557323350493,0.004948090037245519,0.22005635010565644,0.016006713969634545,0.0,0
0.0038076269697146993,0.0,0.005862411745214482,0.0034535407881342854,2.9135494228245712e-05,1.0,0.002339728591483388,0.004678194217032127,0.22005635010565644,0.016998550392919812,0.0,0
0.022699314627145323,0.0,0.024341753115999256,0.02020191528698101,0.00017100422206391613,1.0,0.015442208703790362,0.024110693272396348,0.22005635010565644,0.025986114290074008,0.0,0
0.0,0.0,0.0002124062226526986,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.12962055553854163,0.0,0.0,0
0.010690644953429734,0.0,0.013509035760711632,0.009555661729574564,0.00012124226662316528,1.0,0.010294805802526907,0.012145311909602639,0.22005635010565644,0.02887006942854963,0.0,0
0.0032218382051432074,0.0,0.004163161963992893,0.0029342113463095808,2.4473766995274084e-05,1.0,0.003275620028076743,0.003598610936178559,0.22005635010565644,0.016327153429465172,0.0,0
0.0014644719114287306,0.0,0.0022515059601186053,0.0013762230208354672,1.1143175245651795e-05,1.0,0.0021057557323350493,0.0017093401946848157,0.22005635010565644,0.014953841458762494,0.0,0
0.0020502606760002227,0.0,0.0031011308507294,0.0018955524626601717,1.5634368343663926e-05,1.0,0.0028076743097800658,0.0024290623819205274,0.22005635010565644,0.015976195925841152,0.0,0
0.002782496631714588,0.0,0.004163161963992893,0.0025447142649410526,2.1009130215415177e-05,1.0,0.003743565746373421,0.0033287151159651675,0.22005635010565644,0.01892118715190356,0.0,0
0.00043934157342861914,0.0,0.0008496248906107943,0.00038949708136852844,7.126007200775595e-05,0.0,0.0009358914365933552,0.0006297569138312478,0.03664288120540226,0.016327153429465172,0.0,0
0.016841426981430402,0.0,0.01669512910050211,0.015008620868733962,0.00012639941416114382,1.0,0.013102480112306972,0.017273332493657086,0.22005635010565644,0.016998550392919812,0.0,0
0.00043934157342861914,0.0,0.0008496248906107943,0.00038949708136852844,0.0011095856228543256,0.0,0.0009358914365933552,0.0006297569138312478,0.07679233148562153,0.016998550392919812,0.0,0
0.00043934157342861914,0.0,0.0008496248906107943,0.00038949708136852844,8.695799920900758e-05,0.0,0.0009358914365933552,0.0006297569138312478,0.01149970906195449,0.014953841458762494,0.0,0
0.0005857887645714922,0.0,0.0008496248906107943,0.0005193294418247045,0.00011576847273551812,0.0,0.0009358914365933552,0.0007197221872357119,0.02826692800049,0.01892118715190356,0.0,0
0.006150782028000668,0.0,0.00756166152643607,0.005530858555433104,4.630394508300089e-05,1.0,0.006551240056153486,0.006837360778739263,0.22005635010565644,0.03268482490272374,0.0,0
0.00043934157342861914,0.0,0.0008496248906107943,0.00038949708136852844,0.0011006562067918818,0.0,0.0009358914365933552,0.0006297569138312478,0.03691850672220011,0.03268482490272374,0.0,0
0.00043934157342861914,0.0,0.0008496248906107943,0.00038949708136852844,7.117875594936857e-05,0.0,0.0009358914365933552,0.0006297569138312478,0.01811472146510275,0.015976195925841152,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.1217254088428176e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.03691850672220011,0.024322880903334097,0.0,0
0.0007322359557143653,0.0,0.0006372186679580958,0.0006491618022808807,1.0981662589636419e-05,0.0,0.0009358914365933552,0.0007197221872357119,0.027240988576853583,0.021545738918135347,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.1215207635601404e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.03691850672220011,0.040283817807278556,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.1022889187057888e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.035616941781765846,0.02647440299076829,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.1005935248452222e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.01457752733286375,0.023346303501945526,0.0,0
0.0007322359557143653,0.0,0.0012744373359161916,0.0006491618022808807,1.1210668909610359e-05,0.0,0.0014038371548900329,0.0009896180074491037,0.03691850672220011,0.02887006942854963,0.0,0
0.0010251303380001114,0.0,0.0012744373359161916,0.000908826523193233,1.0131143439859786e-05,0.0,0.0016378100140383716,0.0011695485542580317,0.03691850672220011,0.040283817807278556,0.0,0
0.0038076269697146993,0.0,0.0056500055225617825,0.0034535407881342854,5.522132988823086e-05,1.0,0.004913430042115115,0.004588228943627663,0.22005635010565644,0.020019836728465704,0.0,0
0.0002928943822857461,0.0,0.0007646624015497149,0.000337564137186058,0.14523365291805138,1.0,0.0002339728591483388,0.00035986109361785593,0.22005635010565644,0.014953841458762494,0.0,0
0.002636049440571715,0.0,0.004163161963992893,0.0024148819044848766,0.0007872930430618025,1.0,0.002339728591483388,0.0032387498425607035,0.22005635010565644,0.03268482490272374,0.0,0
0.00014644719114287306,0.0,0.0007646624015497149,0.00020773177672988184,0.11411215586418323,1.0,0.0002339728591483388,0.0002698958202133919,0.22005635010565644,0.22278171969176777,0.0,0
0.0017573662937144766,0.0,0.0031011308507294,0.0016358877417478196,0.0005564770460315281,1.0,0.0016378100140383716,0.0022491318351115994,0.22005635010565644,0.031662470435645074,0.0,0
0.0002928943822857461,0.0,0.0005522561788970163,0.000337564137186058,0.22822431172836646,1.0,0.0002339728591483388,0.0002698958202133919,0.22005635010565644,0.014953841458762494,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.44982778793617934,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.17410771194138777,0.0,0.0002339728591483388,0.0,0.15499341561265426,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7939731286472648,0.0,0.0002339728591483388,0.0,0.04809665268122378,0.0,0.0,0
0.0024896022494288418,0.0,0.003525943296034797,0.0022850495440287,0.001758589297984523,1.0,0.0030416471689284044,0.0028788887489428474,0.22005635010565644,0.021545738918135347,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.8186307124033004,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.01773098344396124,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7085997168575078,0.0,0.0002339728591483388,0.0,0.013720025725048237,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.44080116025815164,0.0,0.0,8.996527340446398e-05,0.010473769638318073,0.014953841458762494,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,1.0,0.0,0.0,8.996527340446398e-05,0.03385600098000184,0.03268482490272374,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6973520931106074,0.0,0.0002339728591483388,0.0,0.03664288120540226,0.0,0.0,0
0.0005857887645714922,0.0,0.0006372186679580958,0.0005193294418247045,8.879539175698415e-06,0.0,0.0009358914365933552,0.0006297569138312478,0.03691850672220011,0.040283817807278556,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.0,0.0,0.0004679457182966776,8.996527340446398e-05,0.013551587909227333,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7662764327588547,0.0,0.0002339728591483388,0.0,0.027240988576853583,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7446301596689648,0.0,0.0002339728591483388,0.0,0.01149970906195449,0.0,0.0,0
0.0019038134848573497,0.0,0.002888724628076701,0.0017657201022039956,0.0013224041474545806,1.0,0.0021057557323350493,0.0022491318351115994,0.22005635010565644,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.8135774097847523,0.0,0.0,8.996527340446398e-05,0.010473769638318073,0.014953841458762494,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,0.8642592896539987,0.0,0.0004679457182966776,8.996527340446398e-05,0.031053808225890427,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.3101165712904744,0.0,0.0002339728591483388,0.0,0.014286589287354916,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.639803637214339,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6690332107048376,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.8341743062349993,0.0,0.0,8.996527340446398e-05,0.031528496615931156,0.03268482490272374,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,0.00037503195519512916,0.0,0.0004679457182966776,0.0002698958202133919,0.03691850672220011,0.020019836728465704,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6557191400120931,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.4560537718455144,0.0,0.0002339728591483388,0.0,0.02076378893210425,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.872844665588514,0.0,0.0,8.996527340446398e-05,0.03194193489112793,0.020523384451056687,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,1.0,0.0,0.0002339728591483388,0.0,0.029139742137016512,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7574686450945094,0.0,0.0,8.996527340446398e-05,0.01399565124184608,0.031662470435645074,0.0,0
