PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Predicted_Label
-1.6457391424881207,-0.08458226998649251,0.5382204259703552,0.02881663705957081,-0.12022140002426836,0.02155392245156362,0.01776194382664863,-0.04187307243103583,-0.005860401909570432,-0.004407381632051071,0
-1.650326164531522,-0.10868426241516747,0.5376013682579773,0.015233831127547566,-0.12523085897805109,0.007338667298677093,0.01892983051273393,-0.042221610531206336,-0.006806041144463352,-0.004053102584635193,0
-1.6502694149107515,-0.10831207761201467,0.5375235054554541,0.01684454676907935,-0.1260074657058232,0.006716791103796503,0.019202987659503394,-0.0420980135712649,-0.004930404240091401,-0.004252572810793176,0
-1.6460980852102227,-0.08634346390819395,0.53805204312802,0.029637935548079825,-0.12169795834451208,0.019372102589391253,0.018032584256358,-0.04190110917357082,-0.00541920314945566,-0.003840863226408211,0
-1.64977070715944,-0.10598282008574866,0.5378813432146834,0.013752836574845856,-0.12283246932734554,0.010880721442817945,0.01859813611123354,-0.04193792613494433,-0.0061946393949185805,-0.0045594862243869124,0
-1.6493092705326629,-0.10319920866210178,0.5375880454740851,0.020909643187396538,-0.12565484105464525,0.009022291620588522,0.01908235493348034,-0.04202387184945535,-0.004130452429235775,-0.0022959530385513764,0
-1.6508178979354096,-0.11135939089645389,0.5376175521648382,0.01252345408167998,-0.12505321337155587,0.006554127053928946,0.01902870578057587,-0.04209429268963487,-0.006198177398679509,-0.0045394287823028396,0
-1.6509681134997878,-0.1119679981725534,0.5375019852382482,0.012655074772477865,-0.12559191635778275,0.00590497176370595,0.018894525141165488,-0.04083799382574348,-0.006468821292203563,-0.004197134020431558,0
-1.5780584104018784,-0.04683052017693731,-0.4724301970653108,-0.07850706595945148,-0.1626645890284779,-0.009891357626712732,-0.0005021715929350687,-0.09760234499722577,0.00806548180145872,0.0014612186414328454,0
-1.6505618559333701,-0.11006935059742393,0.5377031746751194,0.012522275806285085,-0.12433470626042555,0.007777082966622258,0.018898307450822233,-0.042107297021566556,-0.006314163440724815,-0.004626823504434512,0
-1.6503284187277443,-0.10870740135962459,0.537607003692927,0.01519547060056965,-0.1252165913505625,0.0073590825629142554,0.01897779871938798,-0.04218726909388988,-0.006303491185715984,-0.004038171135050939,0
-1.6488150624418572,-0.10101148602567118,0.5380573314746093,0.015965474038516354,-0.12141874226436905,0.01416106044287879,0.01821898675046794,-0.0421501172382709,-0.0071462988445217595,-0.003908725372665517,0
-1.6486131131102808,-0.1001201202038796,0.5382347989381153,0.014492131297065784,-0.12000398892472469,0.015997059127424225,0.01809836282862763,-0.04207457094531345,-0.006287665334673064,-0.00340365454763445,0
-1.6492119598902752,-0.10301787836573349,0.5379304097028165,0.015907161860741426,-0.12249560599247405,0.012296656447443958,0.01840920752976869,-0.04216807030378728,-0.007067200016586964,-0.0035934116888006818,0
-1.6504134079442394,-0.10926179505986408,0.5376944724738759,0.01346498910470433,-0.12445816892910437,0.007942584530506043,0.01890055766625057,-0.04218185670903586,-0.006307213553343144,-0.004291829901712568,0
-1.5687962462438627,-0.004860480000023275,-0.4574247698774673,-0.09891570707406604,-0.12204515005312501,-0.02147795378184187,0.0012144810695778414,-0.09324710793696121,0.009977720397025247,0.002509858302605132,0
-1.6503141415307392,-0.10859734296434523,0.53757250302272,0.01589684779375091,-0.12558048169409586,0.0070454473338835664,0.019077187979231084,-0.04213609054011713,-0.0056310793405425184,-0.003403452559367584,0
-1.6387090058190057,-0.04367429883418851,0.5354537586388799,0.1060596364635585,-0.1450636918411713,0.011225911628426434,0.02067023467827885,-0.040890044630430236,0.004740328359481942,0.004824004981418748,0
-1.5955631560883428,-0.03259345645281369,-0.5189706743184949,-0.10292443111739645,-0.23142622765698295,0.024619019355485734,-0.13853903564281045,0.887509285336822,-0.03149590265969325,-0.006550965127824952,0
-1.565390268142244,0.028129188471087165,-0.44023227789419456,-0.11547891104934269,-0.10399527056274908,-0.1318855781211889,-0.018114264147425164,0.1473407699556441,-9.503209329113161e-05,0.0007476365080858493,0
-1.575544402172206,-0.03458596264506873,-0.47097393929097997,-0.08283987186373075,-0.1530368922661476,0.0026348092800293926,-0.0017679433033828754,-0.09733056304003487,0.008284421694837058,0.0017188404507937776,0
-1.6503807557463284,-0.1090998619303678,0.5377252242278638,0.01292857862005122,-0.12407210715892926,0.008448824955127096,0.018814702540369065,-0.04179767587492674,-0.0061428933945813086,-0.00458964452149361,0
-1.6493016675400607,-0.10296547237668251,0.5374162613620819,0.023167750640023008,-0.12694394419429994,0.007728350488000075,0.01916873683452867,-0.04203499704527154,-0.004983579794912857,-0.004302919272225852,0
-1.6497779218646258,-0.1057234456327314,0.5375855795377541,0.018473148571200745,-0.125564703883217,0.00815103305723073,0.01907863372091238,-0.04208582317023143,-0.0048372658935869695,-0.003196145735771944,0
-1.5780584104018784,-0.04683052017693731,-0.4724301970653108,-0.07850706595945148,-0.1626645890284779,-0.009891357626712732,-0.0005021715929350687,-0.09760234499722577,0.00806548180145872,0.0014612186414328454,0
-1.5720130616174577,-0.018211777865822554,-0.46516995021815444,-0.08340129324963806,-0.141547964630909,-0.00965444937522362,-0.00028977448951229763,-0.0955276599772721,0.00828112802413283,0.0028529017474624107,0
-1.5746954470970762,-0.03127116583051522,-0.4680471684362586,-0.08576490230458876,-0.14829851146582687,-0.0073395584743793105,-0.00057654695038321,-0.09637239167094465,0.009137272387410038,0.0018587434258635874,0
-1.5704382450872207,-0.010480207572414609,-0.46445080847115977,-0.08622276333553042,-0.1355078475851414,-0.0004894802713392472,-0.0012856724879002214,-0.09546062415298412,0.007844010717941564,0.0030057831525305326,0
-1.5771694706301356,-0.04302495087904132,-0.47018882420381364,-0.08018247644406248,-0.15870133606184791,-0.016480149904071158,0.0002498436450049071,-0.09690249120113485,0.008129400439435008,0.0015368159433848188,0
-1.6480824062750554,-0.09705054794589461,0.5380498670502177,0.01975731508974724,-0.12155481721627598,0.015509112280947179,0.018187586514794147,-0.04207233588087774,-0.0065542124955935135,-0.0038437619486288363,0
-1.6509009724445778,-0.11183799235170609,0.5376400643115952,0.011867236321218153,-0.1249035814193424,0.006525824523537792,0.01903995013472547,-0.04218431617002196,-0.006132830743164228,-0.00432787363371299,0
-1.648556828896255,-0.09989502391572282,0.5383025370004335,0.01380798812861202,-0.11945351640525478,0.016661604242102158,0.01806776408904939,-0.042061758972977176,-0.005902032539567105,-0.0036397897015992354,0
-1.5758074702876426,-0.03588076743844354,-0.4711259675250987,-0.08423926858518195,-0.1530365350294797,0.0030497544313236587,-0.0019193493937053115,-0.09634970764021392,0.008712029867505687,0.0014517486204040691,0
-1.574408000022242,-0.030138428812649547,-0.4669626035897611,-0.08613467709997755,-0.14701292306039154,-0.011973728529326124,-6.262901918506975e-05,-0.09601754527562921,0.009122716125057485,0.0018705432644777627,0
-1.628606502299346,0.011336865679378753,0.53506670787307,0.1600263563805534,-0.14795825614818472,0.0285783212482836,0.01952725880348813,-0.039944990004820366,0.003605382685974933,-0.007472711704493676,0
-1.650441711371581,-0.10937186622755185,0.5376571878053505,0.013828285215358725,-0.12474832839767767,0.007597782645443617,0.018926279908641395,-0.04216240566555289,-0.006416376935346816,-0.004449202206575506,0
-1.5635783304275779,0.018652549794007437,-0.4467319420172253,-0.10054687605266649,-0.1040375377760774,-0.052487078921136465,0.004837287399291437,-0.08981113791487898,0.010404962780653955,0.004113410154299096,0
-1.6501062757261733,-0.10780445808573237,0.5378910627481085,0.012006038132519652,-0.12276388814699922,0.010288649293063898,0.018641713966814858,-0.04191071269966314,-0.006032428469350816,-0.003939752524049854,0
-1.573835958060542,-0.027379078385752785,-0.4666605572506782,-0.08773428179745014,-0.14448968754619976,-0.008311121739581147,-0.00042124514088096645,-0.09596980458409152,0.009359722647182293,0.0016838780907018997,0
-1.5922426791172113,-0.04503141456952188,-0.5074279067470219,-0.09123089888492149,-0.2193223352639897,0.010514487193320828,-0.09796833375304553,0.5999219890600633,-0.020465544308941166,-0.004580122555686791,0
-1.6507953924171843,-0.11110996643693635,0.5375555492407718,0.012840398215703158,-0.12521061703963432,0.006597707291588825,0.01888831047035584,-0.041039075683310625,-0.006229589723950454,-0.004790965310203723,0
-1.6506034623169488,-0.11023132749553383,0.5376488350771023,0.013074810103634983,-0.1247711405613531,0.0072644368690431334,0.018939728048077732,-0.042069080736128306,-0.00641129908060862,-0.0046078406005976465,0
-1.5864944071953802,-0.040348653253086064,-0.49317737515316745,-0.08949705820936446,-0.19578801324888084,-0.005093735951389575,-0.06586519897598028,0.3786019364045168,-0.011261138333411386,-0.002639975903604278,0
-1.5780215520048477,-0.04669073394398117,-0.4723062539998143,-0.07867603947867575,-0.16243699220139318,-0.010247880995245059,-0.0004428160319383693,-0.09755368825118058,0.0082673337128416,0.001519643511508826,0
-1.5767245346914665,-0.02918197527273585,-0.4735449366574391,-0.08949445508126301,-0.15590111864359693,-0.0026197690088666766,-0.017369591416009383,0.022626505317052115,0.003822261844182649,0.0009848133332985868,0
-1.6511541989997978,-0.11308636107308051,0.5375330654988045,0.012142198272427934,-0.12577405038834621,0.005160783467754523,0.01917324788377613,-0.04213262027810001,-0.00611830988832853,-0.004393115486561915,0
-1.6499427054203248,-0.10685792401230586,0.5378215822845127,0.013948853590713628,-0.12341809776441136,0.009924021137735193,0.018716903634082144,-0.04215892232490843,-0.006216879737800997,-0.004156916521333678,0
-1.5739041797176543,-0.0279615037256394,-0.46563983641343787,-0.08674359404522863,-0.14493985823416525,-0.016445604628042315,0.0003648008118044985,-0.0955651849700041,0.008460243161588674,0.0020173644386502006,0
-1.584623883432194,-0.03524873858494331,-0.4884965218559358,-0.09118842436281359,-0.1877540180669656,-0.015018106019589039,-0.06030751536434565,0.3471160573014093,-0.009843723163447457,-0.0022691085859487675,0
-1.6503538815515741,-0.10899786566877342,0.5377424212717273,0.013098868956327685,-0.12408244864148675,0.00844471511757102,0.018899135250359644,-0.042148513529280666,-0.005804264901690143,-0.00444581387924953,0
-1.6502098012696407,-0.10812364724471353,0.5376582808205819,0.015034197016320227,-0.12479219019965235,0.008022034703188519,0.01892357541204928,-0.04216933571989887,-0.006171283216072015,-0.00411660177158105,0
-1.5759065912727477,-0.037636543903013735,-0.4669735917219568,-0.08266216710816979,-0.15300764202239758,-0.025923900205470377,0.0013463745845027043,-0.09588859985712533,0.008419408593127469,0.0016995042064214074,0
-1.6507526524146228,-0.11100560884792536,0.5376198859961085,0.012772605415713548,-0.12501559338938012,0.006729254881208744,0.018999774499029325,-0.04204255850186309,-0.00626701152062042,-0.004503916482328474,0
-1.6580362010931322,-0.11170735108856877,0.5204596951590963,0.005161828012007705,-0.1529652526752217,0.015525817337388921,-0.028927752059352253,0.30196355193306207,-0.0201227384321643,-0.0072458172590045816,0
-1.5755581992472698,-0.03503679475831435,-0.469782709410803,-0.08343516676464845,-0.15241502935977044,-0.004565852595519433,-0.0009880048090103078,-0.09679333970573455,0.008436045844589644,0.0017781800989139973,0
-1.5686160086719385,-0.004304008537197097,-0.45588458087557887,-0.09751204990366114,-0.12190763670088897,-0.031662233259232044,0.0022420843181031325,-0.09273274212922251,0.009018574907285302,0.0026424530976195937,0
-1.6504339930957175,-0.1092937572788731,0.537625620478994,0.014335019330916823,-0.12501536108369884,0.007336206822931936,0.018923437287219284,-0.04222415381691083,-0.006783029636655435,-0.004202874837523456,0
-1.650684815896251,-0.11059917700554761,0.53758766688656,0.013585345679581843,-0.12529206361661605,0.006593307403601715,0.01899157244532318,-0.04202972164921747,-0.006486671614821344,-0.003988361354377105,0
-1.5756824354750554,-0.03665892304346688,-0.4664394135613426,-0.08298513458694369,-0.15207153202203222,-0.027502005441867126,0.001507828866860867,-0.09573176261941901,0.008236324738197359,0.0016632765307105196,0
-1.5854360866918198,-0.039858234897671464,-0.49065981370245076,-0.08855299706397304,-0.19172692128951907,-0.0071105425772005175,-0.059415881814905536,0.33303604338098075,-0.009466908758301345,-0.002229357674030821,0
-1.6481366613576467,-0.09646516532583965,0.5375696386524206,0.02244978417802531,-0.12348903260159089,0.014446020481701726,0.017592148722043687,-0.035600267665086754,-0.005539345837698223,-0.004760526508561707,0
-1.5743809684041872,-0.02970359432340351,-0.46777350571384496,-0.08538145926252866,-0.14758048754175887,-0.007350505415350545,-0.0006431527372251013,-0.096325689443938,0.008344911063849754,0.0020591628581802107,0
-1.593086503734101,-0.03198559991825583,-0.5135542969161594,-0.10150401527499864,-0.2214625640405688,0.024961980660967286,-0.12304818424792302,0.7737539200832999,-0.026754846016381978,-0.005573690092397567,0
-1.6445803440430777,-0.07690191905057808,0.5368263049218696,0.05593345975221846,-0.13263865086186472,0.011665699690783599,0.019963359187185725,-0.04143987848473077,0.0026620232697586376,-0.005407326267769957,0
-1.5750903344522538,-0.03311392032989336,-0.46857712339273977,-0.08525069739665946,-0.14980190725616024,-0.007189575982171567,-0.0006046046951456453,-0.09652140876098637,0.009150597444732742,0.0017841858463499367,0
-1.6503260236887187,-0.10869571101152861,0.5376108310529436,0.015123592276260834,-0.12516720946312979,0.007406689074671806,0.018941645422893418,-0.04220969777779256,-0.0066046847778321194,-0.003997030461546461,0
-1.5749014873523022,-0.03215727075100368,-0.4685163406769789,-0.08523822764011192,-0.14927947020522697,-0.006295196285476328,-0.0007179089277674368,-0.0965243847967807,0.008915260629535793,0.0017830669238984517,0
-1.6507682224526594,-0.11103642255831012,0.5375886415697582,0.012985915678574479,-0.125193315654243,0.006581768206789994,0.0189874159842309,-0.041674405381994024,-0.006049997479000595,-0.004095069803897057,0
-1.5842918119217642,-0.035086663667817056,-0.48777619010489676,-0.09062948359733586,-0.18663863655302523,-0.01541966915651108,-0.05827411414307479,0.3324964059545133,-0.009328558160669456,-0.002122789292744957,0
-1.5725492072874674,-0.021539923908067686,-0.4647856592783679,-0.09162882661608587,-0.13831280497167225,-0.007491792818581168,-0.0004727693760613329,-0.09546632736918696,0.00947439952601964,0.002011219385328123,0
-1.5694510629137242,-0.0049414902213693,-0.46461965300070707,-0.07922549364360434,-0.13677494800720577,0.00017500492637741516,-0.0015025308345890317,-0.09556277996500141,0.005449330253534322,0.0020818074003117948,0
-1.6510064700388973,-0.11234613214017883,0.5375836888262057,0.012165959044794387,-0.1253715307164921,0.005848467986357732,0.019107766450231805,-0.0421868840387035,-0.006161156813816012,-0.004344248594527682,0
-1.6508177134605209,-0.11135942019241364,0.537618007304789,0.012523622988916345,-0.12505247697250038,0.00655386946295217,0.019029981539130617,-0.04210343073044403,-0.0061978027809749545,-0.004539353439113576,0
-1.5750472203905463,-0.032675785136356016,-0.46901225274018854,-0.08391488336180197,-0.1505459638582626,-0.0054819194000346174,-0.0008748157122569479,-0.0966926723265114,0.008253817840283756,0.001986999539257678,0
